1097,3411.0,"4,8,7,11","The focus group was an overall positive experience. Everyone contributed honestly and fairly and some very useful and insightful points were raised. No one spoke out of turn or over anyone and all suggestions and opinions were respected. 

This was the first focus group I had ever participated in so I wasn’t entirely sure what to expect when I first entered the room. I was a little nervous, as I wasn’t sure how involved I was supposed to be or how involved others were going to be. I was pleasantly surprised as to how much I enjoyed this new concept of sharing ideas, and my initial doubt made me think of times when I was a child and afraid to try new things. It was almost like starting a new of school, and you weren’t sure who your friends would be or if anyone would like or respect you. As time went on, I became more comfortable with sharing and I think our whole group worked very well at bouncing of each other’s ideas and respectfully stating whether they agreed or disagreed. ",0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,3394.0,"18,19,11","One of the seven habits of highly effective people is: \""Seek first to understand, then to be understood.\"" Participating in a focus group truly helped me understand that principle. In a room full of opinionated college students, it\'s extremely important to not just listen, but to also understand what each speaker is trying to say. From there, it becomes much easier to have a productive conversation. For instance, rather than simply shooting down the opinion of my peer with a counterargument, I thought about why she might have her particular point of view. Consequently, I was able to respond with a respectful difference of opinion, rather than with an emotionally-driven reaction. 
Furthermore, participating in a focus group opened my eyes to a wide variety of experiences and opinions. While many of my peers and I share a major, we have different views and visions for our career paths; we come from several different backgrounds and thus have varying insights to offer.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1099,3461.0,"4,8,19,11","My focus group experience showed me the value of teamwork and collaboration. Before the focus group, I did not see the full potential of the Live It platform. I thought the site was a good idea, however, I did not see how the platform would apply to my life as a junior in college. After listening to other ideas and perspectives, I left the discussion understanding the potential this web site really has for students to develop their soft skills. My perspective changed based on the knowledge I gained from the members in my focus group. This is the value in teamwork and collaboration: gaining knowledge from others. A crucial part of learning is being open to outside perspectives and really breaking away from your mental box. If I had not participated in this activity, I would be stuck in the same initial perspective I had from the beginning. As the cliche goes, two heads are always better than one. ",0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1100,3529.0,"8,12","I learned from this assignment that academic integrity promotes integrity, honesty, hard work and how it was valued at our university. I was very familiar with the issues I learned during the academic integrity vignettes because my high school also promoted the same ideas. After watching stolen test, plagiarism, and group project, I found that I truly only had a situation with the group project video where a student in a group with me did not want to do their work. At the time, I did not truly care because I did not want to make a big deal out of it. I did not want to get my partner’s in trouble.  However, now I understand how important it is to not compromise the worth of another’s work. Plagiarism, unequal effort during group projects, and stealing test all compromise this. I have been out of my comfort zones many times in my life. However, the most uncomfortable I have ever been is coming to college. Although it is hard, I deal with it by getting involved.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,3581.0,8,"A significant learning problem I have faced would be having Attention Deficit Disorder. I was diagnosed with ADD my freshman year of high school after a concussion that took me out of school for weeks. At the time, I thought my ADD was caused from my concussion but now see how I was unknowingly struggled with ADD my entire life. Since I started school my teachers have been making comments about how I talkative in class. My parents took this and thought, “Our daughter is a social butterfly!” When my parents noticed my grades were lower then average, they thought I wasn’t paying attention or trying hard in my classes. Not until high school did my parents question if I might have had ADD. This diagnosis changed me into a completely different student and was a big relief because I could finally prove my grades weren’t because I didn’t care. Recovering from this concussion was definitely a hard time, however I am grateful because it helped make me into the student I now proudly say I am.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,3403.0,"8,19,20,11","Since I was a note taker, I didn\'t really participate in the discussion, but I took notes on their conversation and observed different ideas on liveit and other social media platform. We agreed that live it is a bit confusing to use and treat it as not useful as it is. I think writing this reflection at least helps me to keep up with what I did and say something at the interview. A lot of students tend to hang out with a small group of people, so we don\'t get to discuss as a team. However, it was valuable to gather and talk about how to improve this platform to be helpful for every class and be more professional that will motivate us to use it often. We also interacted with each other and discussed about how we could document our soft skills or develop liveit to be unique from other social media platform. I personally think Liveit is an effective tool for students to get involved with others and represent ourselves to the companies. Therefore, we should take advantage of what we have.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1103,3400.0,"8,20,11,19","I was in the focus group that met on Sept 20, led by Riley. As a team, we had to collaborate to establish what we liked and didn\'t like about LiveItU. 

This reminds me of a particular game in my high school football career when my coaches relied on mine and my fellow co-captains\' scouting report of the other team. During the week we would gather during school and before practice to collaborate and develop the scouting report. We then gave our report to our coaches and teammates. The game resulted in a 24-0 finish, the first shutout in school history. Unfortunately that was the bright spot of the season, because that was our only win. But nonetheless, our teamwork drove us to our lone win, a game that I will remember forever.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1104,3405.0,11,"Participating in a focus group was a really cool and enlightening experience. The moderator was very prepared which facilitated the conversation and made it easy to open up and talk about our honest thoughts. I like this as part of the marketing field because it allows you to explain or hear the motivations we have as consumers and digs deeper into the mind of the target audience. During the presentation to Mr. Small, it was compelling to have opposing and congruent opinions to show our thoughts about the product. Also, I thought it was helpful that the presentation was an open forum  because I was able to see others responses and try to come up with solutions to make LiveItU even better. Overall, it was a very engaging experience and I\'m glad I got to be a part of it.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,3407.0,"8,4,8,11","On Tuesday, September 20, I was a participant for a focus group amongst my fellow Marketing 342 peers. The focus group was related to the new social media platform \""Live It\"", and how it has and will impact college students. We discussed several issues, such as how to encourage freshmen and juniors to begin using the platform. We also discussed the numerous activities and opportunities this new platform provides, and how it could impact our career and soft skills development. Several important topics were brought to light; such as the character limit of the entries, whether or not this platform is crucial for your development, and how we could improve upon the features already provided. This focus group with my peers  helped me to visualize live it in a new perspective, and to decide what is necessary for its future success.",0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,3421.0,"18,4,19,11",I had a great experience this past week participating in a focus group. It showed me a lot about teamwork and communication. It also emphasized the fact how thoughts and perceptions from one person can influence and create more thoughts in someone else. Everyone participated in the focus group and each person had very insightful thoughts. I thought our group dynamic worked very well and the conversation we had was very interesting and kept me engaged. ,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1107,3475.0,"10,18,8,11","I had the opportunity to participate on focus group for the first time for the Live It project. As one of the note takers, I got to listen to all the different responses that participants gave in our group. When the focus group meeting began, the moderator brought up questions and participants started to pitch in their opinions. There were times when I caught people taking negatively about the Live It platform once one single person brought up disadvantages of the usage of Live It. It was also interesting to see when one person stood up among others and stated his different opinion (positive thoughts) about the platform. Conversation continued so on. 
After experiencing being in a focus group, I realized how teamwork is important everywhere we go. We listen to others and engage with them as we state our own opinions as well. Also, thinking critically on specific problems or issues are necessary in a setting where we bring ideas to the table. ",0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1108,3408.0,"8,19,11","This tuesday my classmates and I participated in a focus group focusing on this very website. We discussed what we liked about it, what we could do to get people to use it, and also what the company could improve on. During this experience there were a couple times where nobody was speaking so during this time I usually would take charge and lead the conversation. Usually I\'m used to letting others take control, but this time I wanted to practice my public speaking skills. I would also use my critical thinking to feed off of what others were saying. I think this was a great experience to reflect on my time using the website and critically thinking about ways they can improve and reach a wider user base. I think it was very productive and we came up with a lot of great ideas to help Liveit and also helped us interact as a group and become familiar with each other.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1109,3402.0,"8,11",Focus groups are successful by allowing different minds to collaborate come up with ideas that individuals may not have come up with on their own. It\'s very important to be open-minded and talkative in a focus group. I learned a lot about myself by my ability to participate and share my ideas with the others in the focus group. I liked the experience because I really like learning about other\'s thoughts and perceptions and working in teams. I think teamwork is one of the most valuable skills a person can have. Your ability to work with others will take you far in life. ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,3509.0,"19,11","Before this week, I had never participated in a focus group. However, I had a general idea of what to expect due to learning about them in class. When I arrived, and sat around a table with my classmates, I was excited to see how my peers felt about Live It. As the moderator opened up the conversation, I noticed that everyone was a little bit timid at first. After a few people spoke up though, it seemed everyone got more comfortable. Personally, I felt that as more people were speaking that I was generating more ideas, and wanted to share with the group. As a whole, the group was really accepting and respectful of what each other had to say. Though not everyone shared the exact same opinions  about the Live It platform, everyone seemed to feel comfortable and confident sharing their thoughts. I think the group was succesful in regards to teamwork because people felt free to both agree and disagree with one another. This cooperation made it a productive focus group.   ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1111,3414.0,"4,2,19,11","On Tuesday night we participated in a focus group that pertained to matters regarding LiveitU, how to improve it, and how to get the word out. We talked about social media, how we use it, and how Liveit could be a new form of social media. We also talked about how freshmen could become interested in it. I have never participated in a focus group before so I was interested to see how it would work. I am used to large classes with hundreds of people so working with others and showing initiative was new to me. It was a rewarding experience being able to come together as a group and discuss ideas to improve the Liveit platform. Working together as a team really started a good discussion. We were able to all state our own ideas, and then form new ideas and opinions from what others had to say. I think that it was beneficial to work as a team for this focus group because we came up with some creative new insights and thoughts that we may not have came up with working alone.",0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1112,3580.0,"2,8","Every time I saw someone riding a dirt bike, I always wondered what it would feel like to experience the speed of a dirt bike. After basically begging my dad to buy me a bike, I received one on my 12th birthday. I had never been on a dirt bike before or used a clutch. I had watched so many videos on YouTube that when the time came, it was almost natural. Of course I could not go very fast or go off any jumps at first, but with lots of practice, I became very good. This experience has shown me that I if I want to accomplish something, I can do it if I put my mind to it.",0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,3582.0,11,"During my three years in high school, I was a member of a service-oriented club.  We collected receipts and donated to charities in order to help the poor.  We also held a small flea market and donated money we earned to those who could not afford tuition and those who suffered from disasters.  Though we just donated little amounts of money, the most important thing that we conveyed was the belief that we are the world to the next generation and that we need to help each other.  I realized there were lots of people who needed help; even though they were trying to get by alone.  With only just a little help, they would live more comfortably.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,3395.0,"8,2,19,11","This past week I participated in the focus group on the startup company LiveItU. We were prompted with many topics on our thoughts and feelings on different topics, where we utilized a lot of teamwork skills, a long with other soft skills. One of the things I found was most important during the focus group, and with team work in general, is respect. During the focus group people presented their opinions on different prompted topics. With any group, but especially a group as large as our focus group, people are going to have different opinions. While I may not agree with everyones opinions, it’s really important to be respectful of anything anyone else says. Respecting everyone’s ideas, allowed me to see multiple sides of arguments. Working as a team allowed each person in the group to think in different ways, and build off of each others ideas to provide feedback to LiveIt. The focus group was a good experience working with others to come up with better ideas than I would on my own. ",0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1115,3401.0,11,"I learned about two vital elements in teamwork—knowledge of role and ability to solve problems. First, knowing who you were in the group is important. We had the moderator, note takers, and participants in the focus group. By understanding our roles, it let the discussion went smoothly and meaningfully. For example, it became easier for moderator and participants to not be heard and they got lost easily in a focus group. However, our moderator always encouraged everyone in the group to share opinion, caring about those who did not speak often. He avoided the problem of letting the vocal minority take over the discussion which might mislead results. Another thing I learned was skills to solve problem. Some people pointed out their problems while using Live it; nonetheless, since we were in a group, other participants were willing to share their experiences and solutions to problems. As a result, being in a group increased the ability to solve problems which were not fixed alone easily.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,3409.0,"18,19,8,11","The focus group I participated in recently was very effective in the way it was handled. My group worked really well together when we were talking through problems and coming up with solutions. The moderator would ask questions in an organized fashion, and after each question, students would be able to talk freely and openly within the group. We were able to discuss the problems in a respectful way and strategize ways to help solve these problems. We kept the atmosphere very relaxed and comfortable, which enabled us to stay engaged in the conversation. Teamwork is very important, whether you are playing on a sports team, participating in a group for a class, or working for a company. There will always be challenges in any group activity and it is essential that the \""team\"" can support and trust each other. This will improve performance and efficiency.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1117,3399.0,"2,19,11","I attended a focus group as part of the market research for LiveItU. During the session, I found that I had answers for most of my classmates\' complaints about the website, which were verified later by the CEO of LiveItU. However, I didn\'t speak up much until the end of the session. I was overwhelmed by those who were confident about what they said. For more than an hour I tried to figure out how should I state my opinion without upsetting someone. Then I decided to compliment opinions of others. I added some ideas about features that should be on LiveItU, and realized that if I took the initiative and wasn\'t too afraid of  objection, I would have worked well with the team. I started to speak up more, interact more with others, and even argued with some thought. It went totally fine. I learnt that even in a focus group, sharing and interact well with others were very important. I can\'t always rely on the moderator.",0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1118,3580.0,"10,10,11","I had a conversation with my friend Sajad. He is also a freshman here at Penn State. As I talked to my friend I put myself in his shoes and it really put things into perspective. He, like so many others, have lived vastly different lives than my friends and I who were born and grew up in America. I learned to think about people in a different perspective. I believe this is important because it is important to be respectful to other people\'s culture. ",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,3410.0,"8,11","This assignment required my MKTG 342 class to hold a focus group to discuss the professional development platform LiveIt.  The idea of a focus group hinges on concept of teamwork and coming together to solve a problem.  Collectively we engaged in academic discussion and reasoning after exposing ourselves to the platform.  With the help of a moderator we began to formulate questions and concerns we had about the functionality of the platform, it\'s worth to a college student, and ways to market it to new users.  Doing this require us to operate as a team to reach logical and helpful conclusions to present to Mr. Small at LiveIt.  Personally this was my first experience in a focus group and I learned a lot about academic discussion among peers.  We used teamwork to balance the discussion and maintain a coherent goal.  Overall, I think this was a positive activity for me to have participated in and I will definitely volunteer for focus groups in the future to benefit myself and research.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,3427.0,"4,8,11","Throughout this focus group I collaborated with multiple other people generating ideas to help improve and define the live it platform. we had to use creative thinking to create new ways to expose the platform to college students and how to get people to use the platform itself. It was interesting to hear other peoples insights and opinions on the platform. As a collective group we came to multiple concussions on how to present live it to the student body, what changes need to be made to the site, and how to use it to market yourself to recruiters. I usually don\'t enjoy collaborating in a group setting but the openness and flow of this focus group made me think differently about the setting. If we weren\'t in a group a majority of the ideas we generated wouldn\'t exist and we would not have gone as in depth into the problems if we were assigned this assignment individually. ",0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,3426.0,11,"After participating in the focus group recap during class on Thursday, I was able to fully understand all that a focus group can accomplish.  After the first time we met with Mr. Small I had a lot of questions about LiveitU that I wanted to figure out.  When I talked with my peers, I realized that they had a lot of the same questions as I did.  As we talked we came to a large consensus on a few things about LiveitU.  One of them was that they really need to nail down what exactly their tagline is so that it is easier to convey to people.  Second is that they need to make the website more user friendly so that people know how to navigate it.  Also, they must explain to the user how this website is going to benefit them.  I think it was interesting how many ideas people had just from using this platform once or twice.  I feel as though we came to great conclusions that will help the LiveItU team better understand how to make this platform successful.  ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,3597.0,"4,4","The claim is that slavery ended in 1863, however, slavery was not officially ended until December 6th 1865. My experience at the Palmer Museum of Art was eye-opening to say the least. While I was there I came across an art piece titled \""Twine\"" by Whitfield Lovell. After viewing this art piece I found it hard to breathe, as someone had a rope around my neck. The beauty of this painting was it left room for a lot of interpretation. This painting showed an African American male with no legs and there was a rope resting on the painting. I interpreted the painting as the male being a ghost who lost his life from this exact rope. Being from the 21st century, I wasn\'t exposed to a lot of slavery examples I only heard about it. This painting gave me the opportunity to expand my knowledge about slaves and what they endured as they went through this treacherous time.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,3598.0,"4,4","During my first visit to the Palmer Museum of Art, I carefully observed all the intricate pieces of artwork. Even though it was required by my seminar class, I really ended up enjoying the museum. All of the different art expressed the artist\'s feelings, cultural, and a hidden message. Looking at the art pieces really caused me to reflect on my inner curiosity to the hidden meaning behind each of them. One of my favorites was a painting of a lion. The brush strokes used to create texture to the lion\'s fur were all so intricate. Underneath the lion were other visuals including a sneaker and some food. While the hidden message to me wasn\'t very clear, I was still able to draw my own conclusions about what the artist was trying to convey. This higher level thinking really heightened my curiosity towards art and my overall creativity. To my surprise I really enjoyed the museum and I will definitely be going back in the future whenever I need to get away from school stress.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,3464.0,11,"Liveit U focus group was conducted in order to provide general concept for develop Liveit U platform. The aim of the focus group was to determine the possible potential changes that could attract more users ranging from current undergrad students to even highschool students. The majority of the time of focus group was devoted in understanding the current platform and opinions toward the possible changes. Interesting discussions generated as the focus group continued. The general consensus was the vagueness of the platform itself. most of the participants were not clear with the portfolio entries as they were not sure whether recruiters were actually taking their entries into consideration. Though many considered their soft skills to be important, but it is unnecessary as for them to record given specific yet limited choices. With the easy design and simple approach in live it u, participants agreed live it could be a great app if it being recognized more by the recruiters.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,3601.0,"8,19,8","Over the summer, I interned at a commercial realty firm. During this internship, I managed the front desk, where I gave tenants directions and insight on some of the services that our company provides, which improved my customer service skills where I realize now that it is easier for me to communicate with others on a more professional level. Throughout this internship I also was given the opportunity to work on my problem solving/conflict resolution skills by working on punch lists for the buildings that are managed by our company. These punch lists consist of problems throughout the buildings that need to be fixed. Once these problems were noted, I then had to communicate with appropriate people to fix each job. I am very thankful to have had this opportunity because looking back, I can see that it has improved my professional image and helped me with my college experience with networking skills, and new problem solving experience.",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1126,3596.0,"10,4,19,7","We went as a class to explore the pieces that were available at the Palmer Art Museum. I often get a bit bored when just looking at paintings, but really wanted to try to look at art in a different way so I developed almost a technique as I went through the exhibits. I first noted what I initially see. I then moved physically closer toward the painting and tried to look at the more subtle aspects of it whether it be a rabbit deep in the background or a face in the shadows that I didn\'t notice before or even just the brush strokes. I then read the description of the painting and the name of it to try to understand what the artist meant for us to notice and then what most people actually see. Thinking about this technique now, it\'s similar to the way that I approach new people or situations. It\'s impossible not to make judgments  when you first encounter something new but it is also important to keep an open mind and be ready to throw out what you originally thought you knew.",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1127,3423.0,"8,19,20,11","Last week, I had the opportunity to be a moderator for a focus group that was about students’ opinions of the Live It platform. From organizing the time and place of the focus group to facilitating the discussion, I thoroughly enjoyed the entire process. Initially, I was concerned that only a few students would attend and that they wouldn’t take it seriously, but I was pleasantly surprised with the attendance and the content of our discussion. Not only did I as the moderator play a significant role in the focus group, but the note takers, and most importantly, the students themselves all did their part to make the discussion a success. As a result of our collaborative effort, the focus group generated qualitative data that was turned into valuable information for the CEO of Live It. ",0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1128,3603.0,"10,18,15,11","Arriving at the wealthy apartment complex my fellow EMTs and I cleared the ambulance, pulled out the stretcher adjacent to the walkway, and entered the scene. As the frail, immobile, and unresponsive patient came into sight and I could feel tears collecting. The mere fact that life can crumble apart within seconds was a scary yet inevitable concept that was imperative of me to comprehend In order to cope with the patient it was necessary to assess and treat the patient with our basic life support capabilities. Splitting the responsibilities between the crew, I took charge of retrieving the patient\'s vitals. Being that she was so frail and lifeless, retrieving her vitals was quite the challenge. To my dismay, I could read the systole and diastole pressures as I cautiously deflated the cuff. I could of sat there bewildered and started to panic, but instead I simply asked for help. In this situation I learned that it is okay to fail, and that someone will be there to pick up the pieces. ",0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1129,3602.0,"18,11","I am a part of the First Year Involvement Community for Homecoming 2016. As being a member of that, I helped with the color run by setting up the yellow station. We also threw the yellow powder at the runners and then torn down. Teamwork was a huge part to make this event successful because without the numerous volunteers, like myself, the color run would not have been colorful. With the efforts of everyone, all of the runners were covered in powder head to toe!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1130,3604.0,"4,15,14,11","Over the past year I\'ve been working at the well known Carlos Bakery, it\'s taught me that status means nothing, and being happy is more about loving what you do, rather than being well known. While working at this bakery I\'ve learned more than how to bake, through this job opportunity I\'ve learned how to work with unpleasant people, such as customers that don\'t understand why 2-tier fondant cakes with a lot of detail range around 2,000 dollars. Being a baker has let me tap into my creativity while working with decorating and figuring out new ways to create new designs, and allows me to take risks with presentation in order to capture the customers attention better. Ethical judgment comes into play every day at work because we deal with the safety of other people. Whether it\'s making a tricky call on when to throw away products due to shelf life, or throwing away products that are not as good of quality as others, ethics run the baking industry and apart of our everyday routine.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,3607.0,"4,7,10","Like every young adult, going to an art museum is never a top priority, so when my first year seminar decided to take a trip to one, you could say I wasn\'t too exited. However, I was pleasantly surprised at how interesting art can be. First off the Palmer Museum of Art building is a pretty cool building in its self. It was different and unique from other buildings here on campus so it somewhat intrigued me to continue to walk through the exhibits. The first few exhibits were of older art and as the mini tour went on the art became more and more modern. It was really neat to see how our world has changed through art, but some elements of older art still remains key in artist\'s work today. My favorite exhibit was all the cool blown glass-work (attached is my favorite exhibit!). By going through the Palmer Museum of Art, I\'ve come to the realization that it is vital to look at art as a way to document societies current themes. ",0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,3611.0,"18,2,11","Canning for Penn State\'s THON was a wonderful experience which equipped me with many skills and perspectives. The opportunity to raise money for pediatric cancer eye opening and highly satisfying. I was able to return to my hometown and engage with my community in ways I never had before. The people in my neighborhood were elated to donate money to such a good cause and were proud to see someone from their area taking the initiative to do so. With that being said, the initiative taken for this type of community service requires energy and dedication to the cause. I had learned that children going through chemotherapy must endure the grueling process for six hours straight, inspiring me to stand out in the cold with a smile on my face knowing that I was doing the right thing. I am sure that this can also be said about my partners who had to stand right beside me. Teamwork was a crucial skill to carry out canning properly. We all worked together to improve the future for the children.   ",0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1133,3613.0,20,"Two weeks ago my roommate and I decided to go on a walk to the arboretum. Immediately I was in awe of the beauty that surrounded me. The fragrant smells that each breeze brought, the bright colors surrounding me, kids running around laughing, it was incredible. As we continued to explore, these little yellow and purple flowers caught my eye. A local track near my house had always had the same exact flowers. It took me back to memories of me when I was little watching my dad run around the track. It was those countless times watching my dad run that inspired me to start running myself. Throughout grade school and high school my dad was always a coach and a leader to me. He spent countless hours with me to help me train and run to the best of my ability. It was his leadership that helped me be a leader on my own cross country team in high school by being picked as team captain. I will always be grateful for my dad\'s coaching and leadership skills that he passed on to me through running. ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1134,3416.0,"4,8,11","My group and I visited the museum to decide which paintings resembled our college experience, challenges we have overcome, and our \""spirit\"" painting. It helped us think outside the box and critically think about what each painting meant to us. Instead of  shuffling past each painting without really exploring what it could mean, this experience helped us go outside our comfort zone and try to imagine what the painter was thinking while painting the picture. A common theme we discovered about discussing our college experience was diversity. The one painting we agreed upon was filled with different characters and random items. College is a time to meet new people and take advantage of the random opportunities provided at our school. The picture we chose for facing a challenge was black and white. Sometimes the answer is not always clear but eventually we always find a way to find a solution. For the spirt painting we decided to pick a painting that was blurry and unclear just like life. ",0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,3444.0,4,"I atteneded a presentation in observance of the 100th anniversary of the Pulitzer Prize. The presentation included panelists Jacqueline Larma, who was part of a photo team that won the Pulitzer in 1995, Bill Marimow, a reporter who won the Pulitzer in 1985, and Barbara Laker & Wendy Ruderman of the Philadelphia Daily News, who both won the Pulitzer for reporting in 2010. I learned About these outstanding people and their accomplishments, along with the  improvements they have made to society with their writings and reporting while earning these Pulitzer Prize awards.",0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,3437.0,"4,19,20,11",This week I decided to take a trip and visit the Penn State arboretum. The arboretum was beautiful calming and relaxing. One childhood memory I remember being outdoors is when I had a family barbecue. I was around seven at the time. All of the kids were playing games in the backyard together. Everything was going great until my sister had stepped on my arm and I was in excruciating pain. Everyone stopped what they were doing and the attention was on my arm. I remember screaming and my mom rushing me into the car to take me to the hospital. Once I arrived to the hospital they popped my arm back into the socket and a majority of the pain was gone. The best example of leadership I observed in someone else was when my grandmother was diagnosed with cancer. My mom stepped up to the plate as the person in charge of my grandmother health. She made sure she was  doing all that she could to fight the cancer. I find many similarities in myself when my friends are sick and they need help.,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1137,3389.0,"8,2,12","Within the past couple of years I have increasingly become more and more interested in the field of kinesiology and everything that it entails. I knew that in order to be successful in this field I would have to gain credentials in order to make myself more knowledgable and prepared. This is when I knew that I wanted to become an ACSM certified personal trainer. With acquiring this certification came many obstacles to overcome such as time, money and ambition. I started to study for this certification in November of 2015. So I allotted time each day to studying the necessary material. Planning out when to study and for how long allowed me to develop some organization skills and also allowed me to strengthen my prioritizing capabilities. After months of studying and many dollars spent on study materials I passed the exam with an above average score. Me passing that exam will forever mark the time that I made the decision to better myself in the competitive field of kinesiology.",0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
